articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,sentiment
5162834238112052,2025-05-05,0,山东,"叫离谱吧,别叫特朗普了",小满在伍月,f,山东 潍坊,消极
5162834238112052,2025-05-05,0,山东,老登还要在任1300多天,喵了个咪想退休,f,山东,消极
5162834238112052,2025-05-05,0,河北,《傻眼》,杰是赞啦,f,河北 石家庄,消极
5162834238112052,2025-05-05,0,广东,《666》,不知不觉丶_,f,其他,积极
5162834238112052,2025-05-05,0,北京,"特目的,让人相信他的话都是开玩笑,所以对一些未达目的事,大家也就是一笑而过。一旦碰到软柿子,他将毫不留情坚决拿下,这就是他的高明之处。",麦浪ni,m,北京 东城区,积极
5162834238112052,2025-05-05,0,广东,滑稽,嘘别发现我o,f,广东,积极
5162834238112052,2025-05-05,0,广东,"还是那句话,野心这东西不能没有下限。人家一个正常的主权国家你要想方设法使用非法手段掠夺,却长期以来采用卑鄙手段阻止本该属于他国领土完成统一大业。",张晓平,m,广东 深圳,消极
5162834238112052,2025-05-05,0,北京,他为啥总这样说?,青柠檬666777888,m,澳门 其他,消极
5162834238112052,2025-05-05,0,安徽," 心里惦记着一样东西就会经常念叨念叨,别人家的东西就是比自家的香,看着就想要。",财八路来财,m,安徽,积极
5162834238112052,2025-05-05,0,河北,"美国小院金融产业资本生产虚拟价格美元霸权世界,弃权赖关税回归产业资本商品对冲虚价金融美元对世界无底线剥夺价值。必亡无知愚蠢虚怀失能。世界经济一体科学规律大同正道公道共赢,必败美国小院高墙关税壁垒覆灭私肥寡道亡道。洽美元霸道世界虚价格不负担美帝国小院高墙牢笼实价值令其恐怖讹诈各国!",颖祥五四,m,其他,消极
5162834238112052,2025-05-05,1,江苏,特没谱,可乐欢喜ing,f,安徽 芜湖,消极
5162834238112052,2025-05-05,1,福建,"北约防到最后,盟友吞盟友啊《二哈》",哟西LeoYossi10,m,其他,积极
5162834238112052,2025-05-05,0,河北,"关税壁垒对世界市场共同体祸倒退,妄历史美帝国产业资本霸权各国之旧社会。美国谵妄关税封锁各国完我一己私肥,灾世界依物质经济发展根本科学规律,肇畸高诸同部类生产值竞俭争省福祉世界人民性建设。妄各国自顾私图自力断绝世界万物经贸互联产销网链障碍至瘫痪,抛弃科学大同繁华,恐怖小院私夺自残!",颖祥五四,m,其他,消极
5162834238112052,2025-05-05,0,四川,别光动嘴啊,1颗不变心,f,重庆 沙坪坝区,消极
5162834238112052,2025-05-05,0,浙江,川谱一直在加拿大的底线上左右蹦跶《允悲》,浪浪山上的小K仔,f,浙江 绍兴,积极
5162834238112052,2025-05-05,0,澳大利亚,"你们是不是有误会,老特说了,会永远讨论,嗯,永远讨论《允悲》《允悲》《允悲》",十三不搭听张,m,其他,积极
5162834238112052,2025-05-05,0,北京,嘴炮,蓝天xiaoyu,f,北京 海淀区,积极
5162834238112052,2025-05-05,0,重庆,"有些事像一个种子,种下了,哪天就开花结果了。",晓阙007,m,重庆,积极
5162834238112052,2025-05-05,0,澳大利亚,欺软怕硬怂货一个,漂落南半球风雨,m,海外 澳大利亚,消极
5162834238112052,2025-05-05,0,河北,"国家融合消失在于人民性福祉终极建设所成就伟大事业。人类大同始终是祖先一代代不懈追求和努力奋斗之迈万年文明理想。是大道为公,民为邦本以民为本,全心全意为人民服务的社会条件不断被人民创造获得并结构具设递进。非流氓式极端私肥卑鄙未路美债压迫难翻身无主力身魂资本美国救命稻草讹诈友邦惊诧。",颖祥五四,m,其他,消极
5162834238112052,2025-05-05,0,上海,川普真疯了,南海客人,m,其他,消极
5162834238112052,2025-05-05,0,广东,"现在完全搞不懂特朗普想要做什么,政策一天三变",每天被饿醒醒,m,其他,消极
5162834238112052,2025-05-05,0,陕西,把这个战犯送上绞架绞死,南山石投,m,陕西,消极
5162834238112052,2025-05-05,0,山西,"不要光说嘴,有本事那就吞啊!美国有个特朗普,世界变得很""精彩""。",赵振波,m,山西 太原,积极
5162834238112052,2025-05-05,0,重庆,你不加入他让你强制加入《微笑》,兔飞飞的猫丞丞和猫丞丞的兔飞飞,f,重庆,积极
5162834238112052,2025-05-05,0,江苏,"老特:信不信我让你的战斗力,导弹瞬间自爆",勇泽爷,m,上海,积极
5162834238112052,2025-05-05,0,上海,惦记岛上东西了,是白水晶呀,f,上海,消极
5162834238112052,2025-05-05,0,江苏,嘴炮,爱清蒸鱼,m,江苏 南通,积极
5162834238112052,2025-05-05,0,湖南,"  君子一言 驷马难追,大爷加油,让我成为这一历史的见证者",财TV,m,海外,积极
5162834238112052,2025-05-05,0,四川,所以这金价是涨还是跌《笑cry》,dyiyi111,f,其他,消极
5162834238112052,2025-05-05,0,中国台湾,只并吞加拿大哪够?,Sandie侯,m,其他,消极
5162834238112052,2025-05-05,0,陕西,就给税朗普的时间不多了 赶紧行动起来啊 别光说,大秦雄雁,m,陕西 西安,积极
5162834238112052,2025-05-05,0,河北,加拿大:这人有病吧《允悲》,和谐天下风,m,河北 秦皇岛,消极
5162834238112052,2025-05-05,0,河南,加拿大这次咋不舔了。,犇哼哼,m,山东 济南,积极
5162834238112052,2025-05-05,0,上海,《赞》,jijy860906,m,上海 黄浦区,积极
5162834238112052,2025-05-05,0,浙江,你倒是真吞啊《doge》,偶是一只眯眯眼,f,浙江 嘉兴,积极
5162834238112052,2025-05-05,0,四川,《吃瓜》,-发废话会花话费-,f,四川,积极
5162834238112052,2025-05-05,0,河北,"他提岀来以后万一要成功了,人人都会夸他《嘻嘻》《嘻嘻》",于大盟,m,四川,积极
5162834238112052,2025-05-05,0,广西,《允悲》,第10祎_秒爱上你,f,广西 防城港,消极
5162834238112052,2025-05-05,1,广东,"没表现出对你加麻大应有的尊重啊,你不是一样要去拜见",笑傲_神雕,m,浙江 湖州,积极
5162834238112052,2025-05-05,0,北京,《ok》《ok》,也也也不回头嘞,f,北京,积极
5162834238112052,2025-05-05,0,河南,他老天天说大话,王玐桃桃,f,其他,积极
5162834238112052,2025-05-05,0,江西,《吃瓜》《吃瓜》《吃瓜》,勇者衷无畏,m,江西 南昌,积极
5162834238112052,2025-05-05,0,上海,老美先加入英联邦川普改称首相再去并吞加拿大就可以了,茶馆酒仙,m,上海 普陀区,积极
5162834238112052,2025-05-05,0,加拿大,《吃瓜》《吃瓜》《吃瓜》,这是一个FiFi,f,海外 美国,积极
5162834238112052,2025-05-05,0,江苏,"""扩张领土,扬名立万。""是特朗普梦寐以求的政治遗产,企图以此惠及特朗普家族的子孙后代。",天书散落人间成预言,m,江苏,积极
5162834238112052,2025-05-05,0,河北,野心不小,xy想得开居士,m,辽宁 沈阳,积极
5162834238112052,2025-05-05,0,广东,《666》《666》《666》《666》《666》哈哈哈哈哈哈哈哈,在路上的刘风云,m,广东,积极
5162834238112052,2025-05-05,1,北京,没尊重啊 你不是还要6号会面,熬夜土豆豆豆豆,m,北京 石景山区,积极
5162834238112052,2025-05-05,0,浙江,说话时扭来扭去,夏风_以至,f,北京,积极
5162834238112052,2025-05-05,0,河北,老年痴呆,士多啤梨味张天真,m,河北 邯郸,消极
5162834238112052,2025-05-05,0,未知,"特朗普4日接受美媒采访时再次提及,要让加拿大""成为美国第51个州"",他还称将""永远谈论此事""。当被问及是否会考虑动用武力""吞并加拿大""时,特朗普称""到不了那一步"",但对格陵兰岛""有可能""。",南方日报,m,广东 广州,积极
