articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,sentiment
5166333268335496,2025-05-14,0,四川,"伴随 的歌曲《万物可爱》🎵,一起欣赏浮光跃金美景!《打call》《打call》《打call》",随机在线丨0905,f,四川,积极
5166333268335496,2025-05-14,0,广西,好美哦,一波王炸的黑豹,f,四川,积极
5166333268335496,2025-05-14,1,福建,大美中国《good》《good》《good》,博叽而来,f,其他,积极
5166333268335496,2025-05-14,0,河南,好美,能有多大点事啊,f,河南 郑州,积极
5166333268335496,2025-05-14,0,宁夏,跟随,暱稱就是個符號,f,宁夏 银川,积极
5166333268335496,2025-05-14,0,河南,太美了,海哥钱眼微博,f,河南,积极
5166333268335496,2025-05-14,0,山西,好美!,momoda哒,m,其他,积极
5166333268335496,2025-05-14,0,山东,接好运啦,呆萌水珍珠爱互动,f,其他,积极
5166333268335496,2025-05-14,0,陕西,好漂亮,碳水教忠实爱好者,f,其他,积极
5166333268335496,2025-05-14,1,北京,好美呀《爱慕》,二月是幸运月,f,其他,积极
5166333268335496,2025-05-14,2,广东,好美《心》,废话输出机器00,f,其他,积极
5166333268335496,2025-05-14,0,江苏,打卡,n多miss,m,四川,积极
5166333268335496,2025-05-14,6,北京,"王一博的万物可爱真好听,怪不得获奖了呢",Happy-猫猫酱,m,其他,积极
5166333268335496,2025-05-14,0,浙江,西湖美,山里人家的味道,f,浙江 丽水,积极
5166333268335496,2025-05-14,0,安徽,接好运《打call》,蓝桉长在栈桥边,f,其他,积极
5166333268335496,2025-05-14,0,安徽,接好运《哈哈》,蓝桉长在栈桥边,f,其他,积极
5166333268335496,2025-05-14,0,安徽,好听,9785酷盖很可爱,f,其他,积极
5166333268335496,2025-05-14,1,河北,好好听,正当季的冰激凌,f,其他,积极
5166333268335496,2025-05-14,1,湖北,美,Green-竹叶青青,m,湖北 武汉,积极
5166333268335496,2025-05-14,0,四川, 伴着王一博的万物可爱赏西湖限定版金光穿洞,我们-如此甚好,m,其他,积极
5166333268335496,2025-05-14,2,江苏,"听 的《万物可爱》,一起看祖国美好风景!💚",85wyb_平安喜乐,f,新疆,积极
5166333268335496,2025-05-14,3,安徽,"听 的《万物可爱》,一起看祖国美好风景!",福星王一博2,f,其他,积极
5163758054279070,2025-05-07,527,湖北,"说清楚,是孩子爱看还是爸爸爱看,《打call》",l224l224,m,北京 东城区,积极
5163758054279070,2025-05-07,119,广东,"这欢乐谷好啊,这欢乐谷得去啊",爱喵的肉垫君,m,天津,积极
5163758054279070,2025-05-08,22,广东,爸爸,羊咩黛,f,广东 深圳,消极
5163758054279070,2025-05-07,235,广东,"文案错了吧 应该是:据说好多孩子爸爸看了这个视频之后,都哭着要去深圳欢乐谷,最后孩子只好陪着他们爸爸去了。",岁月v你别催,m,其他,消极
5163758054279070,2025-05-07,163,海南,"今年5岁零300多个月,想去《笑cry》",普通得如你所见,m,其他,消极
5163758054279070,2025-05-07,17,天津,没有孩子咋办《怒》,巴索罗缪·熊猫,m,其他,消极
5163758054279070,2025-05-07,72,上海,"腿们,这兄弟我是真喜欢!",MaybeGL-,m,上海,积极
5163758054279070,2025-05-07,17,广东,"3分钟,我要她的全部信息《doge》",芥末猛犸,m,陕西,积极
5163758054279070,2025-05-07,14,江苏,都爱看《笑而不语》,一骑当千关云长,m,其他,积极
5163758054279070,2025-05-07,8,广东,"其实孩子妈妈也爱看,有其它的《doge》《doge》《doge》",滚滚猛豹,m,广东,积极
5163758054279070,2025-05-08,7,浙江,老头看了也想去《嘻嘻》,挖地瓜的超级鹿鼎公,m,浙江,积极
5163758054279070,2025-05-07,2,上海,这得多高啊?《哆啦a梦吃惊》,给茂师傅来杯拿铁,m,上海 杨浦区,积极
5163758054279070,2025-05-08,3,浙江,"所以下次我来 ,你要安排好《doge》",徐记观察,m,浙江 杭州,积极
5163758054279070,2025-05-07,4,江西,问题是去了也然并卵啊《笑而不语》,派眔星,m,江西,积极
5163758054279070,2025-05-08,3,湖北,"不懂就问,她是谁啊",假球迷吃烤鱼,m,湖北 武汉,积极
5163758054279070,2025-05-07,9,江苏,"相信我,你在现场看的没有网上视频看的清晰",aotexin,m,其他,消极
5163758054279070,2025-05-08,2,北京,"这不错,棒子味不那么重,长得也好看,自然。",新蜜蜂alex182,m,北京,积极
5163758054279070,2025-05-08,11,上海,黄奕波看了也说想去深圳欢乐谷《doge》《doge》《doge》,不是毒奶色我是专业解说黄旭东,m,上海,积极
5163758054279070,2025-05-07,9,广东,"孩子捂着通红的手臂说:是的,爸爸没掐我,是我自己哭着说要去的《泪》",纸扇子606,m,其他,消极
5163758054279070,2025-05-07,0,广东,以前长隆的南希?,爱玩烂胶的71693,m,其他,积极
5163758054279070,2025-05-07,10,北京,模仿王心凌的,一枚在家人,m,云南 昆明,积极
5163758054279070,2025-05-07,8,天津,"其实妈妈也能带着看,不用爸爸也行",晴空万里13142013,f,北京 丰台区,积极
5163758054279070,2025-05-07,7,广西,是爸爸哭着求孩子让他带去吧《阴险》,wow芝士焗番薯,f,海外,积极
5163758054279070,2025-05-07,260,广东,我也要看,啃书的狸狸,m,湖南,消极
5163758054279070,2025-05-07,2,重庆,对啊对啊!我家孩子超喜欢的《doge》《doge》《doge》,草心郎,m,重庆 渝中区,积极
5163758054279070,2025-05-08,3,山东,"既然孩子想看,那也没办法了《doge》",Leader--Shaun,m,山东 青岛,积极
5163758054279070,2025-05-08,1,广东,"啊,马上让老爸带我去看演唱会!",游侠Xiaopeng,m,广东,积极
5163758054279070,2025-05-08,2,江苏,把你孩子借来用一下《doge》,本团永不认输,m,其他,积极
5163758054279070,2025-05-08,1,山东,谁?!,9品带刀护卫,m,其他,消极
5163758054279070,2025-05-07,1,广东,我去看看都有哪些孩子!《怒》,De_紫醉金迷,m,广东 佛山,消极
5163758054279070,2025-05-08,2,江西,腿精《good》,如意湖莽子,m,其他,积极
5163758054279070,2025-05-08,1,广西,"真是,身上要什么有什么啊《打call》《打call》《打call》",楼梯山车神,m,其他,积极
5163758054279070,2025-05-08,0,江苏,这谁啊,龍昜土羊,m,其他,消极
5163758054279070,2025-05-08,0,河南,看着像南音《春游家族》,Simeper7,f,河南,积极
5163758054279070,2025-05-08,1,浙江,"你就说实话你自己想看,别撒谎说别人想看《怒》",戚英明-四气真理,m,浙江,消极
5163758054279070,2025-05-08,1,江苏,他爸想去的吧!《坏笑》,过春风十里花香,m,江苏,积极
5163758054279070,2025-05-07,1,广东,"我家孩子已经在哭闹了,这周就去《怒》",需要改变的小明同学,m,广东 东莞,消极
5163758054279070,2025-05-07,1,广东,哎?我们关注同样的up吗?南音跳舞的确好看,Gerd杨,m,广东,积极
5163758054279070,2025-05-08,2,广东,我tm40岁的孩子也爱看《doge》《doge》,老司机D叶师傅,m,广东,积极
5163758054279070,2025-05-08,1,贵州,"我才五岁零285个月,为什么没人带我去《怒》",战台湾,m,贵州,消极
5163758054279070,2025-05-08,0,江苏,是王心凌吗,吃了那颗草莓,f,江苏,积极
5163758054279070,2025-05-08,0,天津," 应该是孩子爸爸寻死觅活的非要去,别人只能陪着去,避免把人丢了!《汗》《心》《给你小心心》 模仿王心凌的 文案错了吧 应该是:据说好多孩子爸爸看了这个视频之后,都哭着要去深圳欢乐谷,最后孩子只好陪着他们爸爸去了。",墨凹杨左使,m,天津,消极
5163758054279070,2025-05-08,0,浙江,欢乐谷好啊!欢乐谷得去啊!,边山翁,m,浙江 杭州,积极
5163758054279070,2025-05-07,0,河南,雀食想去《doge》,七分半梅肯,m,北京,积极
5163758054279070,2025-05-08,2,天津,"有二说二,欢乐谷的巡游跟演出雀食不错",陪你去看流星捶,m,天津 河西区,积极
5163758054279070,2025-05-09,1,重庆,指路《二哈》b站:nancy南音,撒西不理的命,f,重庆,积极
5163758054279070,2025-05-08,1,浙江,南音是真好看《爱你》,无缘祁荒,m,浙江,积极
5163758054279070,2025-05-07,1,四川,我家孩子不想去我也得带她去《doge》,西喔i,m,四川 成都,消极
5163758054279070,2025-05-09,1,广东,《二哈》好看多发点,哈密瓜里的小芝麻,m,广东,积极
5163758054279070,2025-05-09,0,山东,这是谁啊 好长腿,中环三太子,m,其他,积极
5163758054279070,2025-05-09,0,湖北,"喜欢们,这腿是我真兄弟",该昵称已经被使用_2,m,其他,积极
5163758054279070,2025-05-09,0,上海,"这个在字母站叫nancy南音,然后旁边还有一个叫hii嘉嘉,都很好看",我带个扳手很合理吧,m,上海 普陀区,积极
5163758054279070,2025-05-09,0,浙江,"妈呀,这太适合我带我儿去看了《鼓掌》《鼓掌》《鼓掌》",漂泊航行,m,上海 虹口区,积极
5163758054279070,2025-05-09,0,河南,不是王心凌吧,大侠不会武功啦,m,其他,积极
5163758054279070,2025-05-09,0,广东,只在太符合我口味了,超高校级的爆仓玩家,m,其他,积极
5163758054279070,2025-05-08,0,陕西,孩子是被打哭的吧《doge》,方砖叔38098,m,其他,积极
5163758054279070,2025-05-08,0,广东,"欣赏不来《doge》。非基佬。只能说,我不喜欢看人跳舞",春日载阳一点红,m,其他,积极
5163758054279070,2025-05-08,0,安徽,好漂亮《彩虹屁》,落日下的乌龙茶,f,江苏 南京,积极
5163758054279070,2025-05-08,1,江西,缺一个义子 赶紧来,菲尼克斯Jo,m,其他,积极
5163758054279070,2025-05-08,1,广东,"我是爸爸,为了孩子我打都打倒他去。",轮胎散修浔峰車士,m,广东,消极
5163758054279070,2025-05-08,0,辽宁,"这个姑娘是谁,很有名吗?",您好您好您好呀,m,其他,积极
5163758054279070,2025-05-08,0,浙江,也就那样《doge》,丶BellaLuna31064,m,其他,积极
5163758054279070,2025-05-08,0,四川,《哆啦a梦吃惊》,知心海豚音符,m,四川,积极
5163758054279070,2025-05-08,0,云南,谁借个想看的孩子给我。,满身尘土唉,m,其他,消极
5163758054279070,2025-05-08,0,广东,"男人至死是少年,谁还不是个孩子《doge》",在梦与现实之间,m,广东 广州,积极
5163758054279070,2025-05-08,0,江苏,评论区笑死人《笑cry》,a圈少_事少挺好,m,江苏,积极
5163758054279070,2025-05-08,0,广东,爸爸都哭着想去《doge》,茂贤-KonG,m,广东 东莞,消极
5163758054279070,2025-05-08,0,山东,"我才刚满十岁,没有二十年,可以去看吗?",小马迷途1995,m,山东 青岛,积极
5163758054279070,2025-05-08,0,重庆,《允悲》,重庆醉了,f,北京 东城区,消极
5163758054279070,2025-05-08,0,北京,孩子真的爱看!!,小小莹的奶爸,m,河南 郑州,积极
5163758054279070,2025-05-08,1,广东,还好楼上就能看到《嘻嘻》《嘻嘻》《嘻嘻》,DukeLam,m,广东 深圳,积极
5163758054279070,2025-05-08,0,广东,"为了让孩子有正确审美观。应该带去看看的,就不劳烦妈妈了。",风暴探歌,m,广东,积极
5163758054279070,2025-05-08,0,河南,香气蓬勃,清风定有期,m,北京 东城区,积极
5163758054279070,2025-05-08,0,北京,我家儿子也想去,缁衣御笔候,m,北京 海淀区,消极
5163758054279070,2025-05-08,0,山东,"我都不意思说你,你那是馋人家的身子!《doge》",月影清寒就是俺,m,山东 聊城,积极
5163758054279070,2025-05-08,0,北京,抖x搜南音,i米米熊,m,北京 朝阳区,积极
5163758054279070,2025-05-08,0,上海,我也想去,朋友圈潇洒哥,m,上海 黄浦区,消极
5163758054279070,2025-05-08,0,广西,欢乐谷是吧?我家娃娃想去,大石头二代目,m,其他,积极
5163758054279070,2025-05-08,0,陕西,500个月大的孩子也是孩子《doge》,微尘玄光,m,陕西 宝鸡,积极
5163758054279070,2025-05-08,0,广东,我那未出生的孩子也想看《doge》,益州坐谈客,m,广东,消极
5163758054279070,2025-05-08,0,山东,第一眼还以为是王心凌《苦涩》。《笑而不语》,冷鼻头,m,山东 威海,积极
5163758054279070,2025-05-08,0,广东,《哈哈》,sunshine--_WV4,f,湖北 咸宁,积极
5163758054279070,2025-05-08,0,广东,爸爸打哭的是吧《doge》,方邡埅想Peach,m,湖南,积极
5163758054279070,2025-05-08,0,四川,懂了,考磐在涧2019,m,四川,积极
5163758054279070,2025-05-08,0,内蒙古,真是好腿,冬瓜5997495037,m,内蒙古,积极
5163758054279070,2025-05-08,0,浙江,我没孩子。我也爱看咋办,清风与酒客栈,m,浙江,积极
5163758054279070,2025-05-08,0,北京,孩子爸爸是不是五六十岁了,广达来了,m,北京 朝阳区,积极
5163758054279070,2025-05-08,0,广东,所以这小妞有微博吗《doge》,孤独的风中一只鸟,m,广西,积极
5163758054279070,2025-05-08,0,江苏,好像王心凌啊《舔屏》,李飞刀到了,m,宁夏 石嘴山,积极
5163758054279070,2025-05-08,0,山西,必须得带儿子去看,茶样年华_998,m,山西,消极
5163758054279070,2025-05-08,0,江苏,我也想去看,天空D颜色,m,江苏 无锡,积极
5163758054279070,2025-05-08,0,河北,不想去的孩子都被父亲打哭了《doge》《允悲》《笑cry》,我兔我民,m,河北 保定,消极
5163758054279070,2025-05-08,0,湖北,是欢乐谷的活动?,喜欢喝咖啡yy,f,其他,积极
5163758054279070,2025-05-08,0,浙江,《good》《good》《good》,用户7581724015,m,其他,积极
5163758054279070,2025-05-08,0,广东,二十年前去欢乐谷可没见有这样的啊,清浊高低各有归,m,广东 深圳,消极
5163758054279070,2025-05-08,0,广西,这谁?,hang_066,m,广西,消极
5163758054279070,2025-05-08,0,广东,想看《doge》,GEIST_SEELE,m,广东,积极
5163758054279070,2025-05-08,0,广东,爸爸去了《哈哈》,风城玫瑰ALG,m,广东,积极
5163758054279070,2025-05-08,0,山东,谁借我个孩子用用《doge》,开门见山___,m,山东 济南,积极
5163758054279070,2025-05-08,0,江苏,"我是孩子我爱看,我为孩子发生《doge》《doge》《doge》《doge》",Mercurio_W,m,浙江 杭州,积极
5163758054279070,2025-05-08,0,吉林,还得是老章《doge》,雷打不动我的肉,m,吉林 长春,积极
5163758054279070,2025-05-08,1,陕西,真腿,挚爱Nick,m,其他,积极
5163758054279070,2025-05-08,0,广东,孩子:爸爸你为什么老是揪我?,税王今天加税了吗,m,其他,消极
5163758054279070,2025-05-08,0,安徽,打哭的吗《怒》,老八57,m,其他,消极
5163758054279070,2025-05-07,0,四川,"我想去,我不会让孩子当挡箭牌《吃瓜》",吔堡的堡哥,m,其他,积极
5163758054279070,2025-05-07,0,湖北,"你说反了,是看了这个视频之后,很多爸爸都哭着让孩子事实他们去深圳欢乐谷,最好孩子只好带着爸爸去了",胡门打狗棒,m,湖北 武汉,消极
5163758054279070,2025-05-07,0,浙江,孩子不哭的话孩子他爸也要打得他哭《挖鼻》《笑cry》,飞向人马座的东东,m,浙江 杭州,消极
5163758054279070,2025-05-07,1,北京,编舞挺水的,天天向上-寒江雪,m,其他,积极
5163758054279070,2025-05-07,0,福建,"虽然我没有儿子,但是我有爸爸阿,我也要去《色》《色》《色》",转弯会笑,m,福建 厦门,消极
5163758054279070,2025-05-07,0,广东,孩子是被老爸捏哭的吧《doge》,犹大就是鱿鱼,f,广东 东莞,消极
5163758054279070,2025-05-07,0,北京,"""我有个孩子""",石上雪松,f,北京,积极
5163758054279070,2025-05-07,0,四川,我家孩子想去!必须去!,混微博要慎言慎行别被夹,m,四川 成都,消极
5163758054279070,2025-05-07,0,山西,妈妈也爱看《doge》《doge》《doge》,盛世东唐,f,山西,积极
5163758054279070,2025-05-07,0,广东,"作为两个孩子的爹,我有发言权。他们真喜欢看《二哈》",卖铝板的大叔,m,广东,积极
5163758054279070,2025-05-07,0,重庆,新女团了吗?以前看的那几个都不在了呀,sd4817599,m,重庆 渝中区,积极
5163758054279070,2025-05-07,0,北京,《笑cry》说的是你的孩子吧?,化繁为简622,m,北京 海淀区,积极
5163758054279070,2025-05-07,0,北京,我也是个孩子《阴险》,新年决定换头像,m,北京,积极
5163758054279070,2025-05-07,0,上海,"孩子们的审美,应该被""二次元""重新定义了。",苏达水,m,上海 宝山区,积极
5163758054279070,2025-05-07,0,河南,是孩子爸爸要去看吧?,奇茗之冠天下,f,其他,积极
5163758054279070,2025-05-07,0,福建,让孩子他妈一起去。,我就是我163,m,福建,积极
5163758054279070,2025-05-07,0,云南,在哪可以看到完整版的,彩票中了3亿,m,其他,积极
5163758054279070,2025-05-07,0,广东,爸爸哭还是孩子哭《笑cry》,kstlst2012,m,广东 广州,消极
5163758054279070,2025-05-07,0,天津,孩子哭着都拦不住,快乐的小土蛋,m,天津 河西区,消极
5163758054279070,2025-05-07,0,福建,这腿🦵很有力量美感。,冲凉也冲浪,m,其他,积极
5163758054279070,2025-05-07,0,广东,萤火虫漫展400w绿帽男事件比这更精彩,脚踢走狗,m,其他,积极
5163758054279070,2025-05-09,0,福建,好漂亮,哆啦A梦的梦o0,f,福建,积极
5163758054279070,2025-05-09,1,广东,南音又火了呀,彩笔打开1的幽灵,m,广东,积极
5163758054279070,2025-05-09,0,上海,以前长隆那位?有点像啊,Honey右右右酱,m,上海 浦东新区,积极
5163758054279070,2025-05-09,0,广西,"我觉得主要是孩子想看,爸爸实在不想去,《doge》《doge》《doge》《嘻嘻》",财童话镇里的大灰狼,m,广西 南宁,积极
5163758054279070,2025-05-08,0,江苏,《阴险》《阴险》,范雎,m,江苏,积极
5163758054279070,2025-05-08,0,北京,原唱是谁呢,陆陆不吃肉,m,北京 西城区,积极
5163758054279070,2025-05-08,0,广东,高价收个儿子,幻視藥劑,f,广东,消极
5163758054279070,2025-05-08,0,广东,《doge》,木子心恒_高机动型武装,m,广东 广州,积极
5163758054279070,2025-05-08,0,江苏,没有孩子怎么去?,父子光影,m,江苏 南京,消极
5163758054279070,2025-05-08,0,广西,毕竟爸爸曾经也是孩子《吃瓜》,搓大弟,m,广西,积极
5163758054279070,2025-05-08,0,山西,这个确实好看,pick-蘑菇记,m,山西,积极
5163758054279070,2025-05-08,3,湖南,这是王心凌?,顶一句就拉黑说明你已经理亏了,m,四川 宜宾,积极
5163758054279070,2025-05-09,1,海南,"我先去帮我未来的孩子探探路,把把关,没问题吧?",月儿等了个秋,m,其他,积极
5163758054279070,2025-05-08,3,四川,这头身比例真牛逼,摸鱼海言,f,四川,积极
5163758054279070,2025-05-14,0,天津,哪的欢乐谷,用户7934583272,m,其他,积极
5163758054279070,2025-05-12,0,陕西,永劫(情趣)无间的皮肤确实瑟《二哈》《二哈》《二哈》,信仰之域,m,陕西,积极
5163758054279070,2025-05-11,0,广东,之前在广州长隆欢乐世界看过真人《doge》《doge》,吃两口就行啦,m,广东,积极
5163758054279070,2025-05-09,0,澳大利亚,这妹子叫啥,想飞的小猪_ax,m,广东 广州,积极
5163758054279070,2025-05-09,1,江苏,我还以为王心凌四十多岁那么离谱《允悲》暂停一看原来不是,我不是药神印度DG,f,上海,积极
5163758054279070,2025-05-09,0,中国香港,mk,杨光_要给力,m,香港 中西区,积极
5163758054279070,2025-05-09,0,甘肃,《悲伤》没孩子也想去,木子已飞丶,m,甘肃 酒泉,消极
5163758054279070,2025-05-09,0,黑龙江,"这腿啊,真的,孩子可真是太爱看了",紫玉涵梅的鹰,m,其他,积极
5163758054279070,2025-05-09,0,江苏,哇 你带我去的是假的欢乐谷吗?,我永远喜欢雪之下雪乃,f,江苏 镇江,积极
5163758054279070,2025-05-09,0,江苏,哇 你带我去了一个家的欢乐谷?,我永远喜欢雪之下雪乃,f,江苏 镇江,积极
5163758054279070,2025-05-09,0,江苏,爱看!,西瓜吃吗,m,江苏 苏州,积极
5163758054279070,2025-05-09,0,浙江,她还是好甜好漂亮啊《憧憬》,金毛症候群,m,浙江,积极
5163758054279070,2025-05-09,0,上海,学学啊《doge》,taofaqi2016,m,上海,积极
5163758054279070,2025-05-09,0,江苏,谁跳的啊 你音乐节呢?,刘总一路向前,f,其他,积极
5163758054279070,2025-05-09,1,河南,"错误的,应该是爸爸看了之后拉孩子去欢乐谷",流汗豇豆,m,北京,积极
5163758054279070,2025-05-09,0,广东,《doge》,开启气囊,f,广东,积极
5163758054279070,2025-05-09,0,湖北,这是南音吗?,今天你单词背了吗,m,湖北,积极
5163758054279070,2025-05-09,0,山东,《打call》,四羊同康,m,山东 潍坊,积极
5163758054279070,2025-05-09,0,江苏,《允悲》,潇大大他大哥,m,江苏,消极
5163758054279070,2025-05-09,0,福建,怎么有点过气女团再就业内味儿,YA-MEI-SONG,f,福建,积极
5163758054279070,2025-05-09,0,江苏,《心》,Haleyuan的喵,m,北京,消极
5163758054279070,2025-05-08,0,上海,西施?,银狐之舞,f,上海,积极
5163758054279070,2025-05-08,0,江苏,可怜天下父母心《喵喵》,trash3,m,江苏 南通,积极
5163758054279070,2025-05-08,0,北京,"不是王心凌,比王心凌年轻苗条,模仿得很像",我就试试能不能,m,其他,积极
5163758054279070,2025-05-08,1,重庆,"漂亮呀,孩子妈也爱看《允悲》",打猩猩的狐狸,m,其他,积极
5163758054279070,2025-05-08,0,上海,好几亿的孩子是吧?,炸毛张666,m,上海,消极
5163758054279070,2025-05-08,0,广东,"儿子想看吗,爸爸带你去",Bobaboboboby,m,海外 澳大利亚,积极
5163758054279070,2025-05-08,0,北京,《思考》,yemenese,m,北京,消极
5163758054279070,2025-05-08,0,浙江,漂亮。,阿田6677,m,浙江,积极
5163758054279070,2025-05-08,0,广东,《doge》,仕奇同学,m,其他,积极
5163758054279070,2025-05-08,0,广东,孩子不是被爸爸打骂的?《汗》,HPL鹏,m,广东 深圳,消极
5163758054279070,2025-05-08,1,广东,好 十一带儿子去欢乐谷!《太开心》,刀疤浩乂,m,广东 汕头,积极
5163758054279070,2025-05-08,0,福建,是爸爸想去还是孩子想去《doge》,Kevin张月爻,m,其他,积极
5163758054279070,2025-05-08,0,山西,"这歌真白啊,,不是,这腿真好听啊",摸鱼罗伯特丶,m,其他,积极
5163758054279070,2025-05-08,0,北京,"孩子爸爸们,受苦啦!《嘻嘻》《嘻嘻》《嘻嘻》",明天呀偷猫肉,m,其他,积极
5163758054279070,2025-05-08,0,河北,是不是爸爸带着爷爷去看到《允悲》,用户7578870360,m,其他,积极
5163758054279070,2025-05-08,0,江苏,《泪》《泪》是我小时候记忆里的样子,洋芋被咬了一口,m,江苏 常州,消极
5163758054279070,2025-05-08,0,河南,宝宝托梦给我说他想看这个,木易王京,m,河南 洛阳,积极
5163758054279070,2025-05-08,0,浙江,没有孩子能去吗?,Po-Indirubin,m,浙江 杭州,消极
5163758054279070,2025-05-08,0,上海,上海欢乐谷是假的吗???,心态爆炸的孜然卷,m,上海 静安区,积极
5163758054279070,2025-05-08,0,北京,然后节目就被取缔了《嘻嘻》,Burzenland,m,北京 东城区,积极
5163758054279070,2025-05-08,0,陕西,漂亮女孩子跳舞确实是极强的先进生产力,大牛爱爸爸,m,陕西 西安,积极
5163758054279070,2025-05-08,0,江苏,10w起,谁家的李大爷,f,浙江 宁波,积极
5163758054279070,2025-05-08,0,浙江,可爱《鲜花》《鲜花》《鲜花》《666》《666》《666》,过来过去来也,m,浙江 杭州,积极
5163758054279070,2025-05-08,0,安徽,比例好棒,biubiubiu击毙,f,安徽 合肥,积极
5163758054279070,2025-05-08,0,云南,王心凌?!,风起长明,m,其他,消极
5163758054279070,2025-05-08,0,河北,都爱看《怒》,星尘克斯,m,河北 石家庄,消极
5163758054279070,2025-05-08,1,云南,"我去年国庆带孩子去了,没看到",清风乱翻,m,云南 昆明,消极
5163758054279070,2025-05-08,0,广东,带我去,__人类不宜飞行,f,四川 成都,积极
5163758054279070,2025-05-08,0,北京,"完了,我闺女没哭《黑线》怎么去啊",不爱喝咖啡爱喝茶,m,海外,消极
5163758054279070,2025-05-08,0,新加坡,"看了一下b站原视频,的确都是台下小孩的叫声",StanLee888,m,江苏 苏州,积极
5163758054279070,2025-05-08,0,广东,"好的,等孩子下课给他看看,让他哭哭,我马上带他去,父爱如山啊。",奥特曼的臭爸爸,m,广东 广州,积极
5163758054279070,2025-05-08,0,广东,慈父《doge》,易2妍,m,广东 佛山,积极
5163758054279070,2025-05-08,1,安徽,"上岁数后,男人要呵护自己的好色之心,对女色贪恋的感觉。麻木绝不是好事无感",旭东plus,m,其他,积极
5163758054279070,2025-05-08,0,山东,爸爸含泪买了包年会员,骑着电动去旅行,m,山东 济南,积极
5163758054279070,2025-05-08,0,湖南,节目是每周都有吗《羞嗒嗒》《羞嗒嗒》《羞嗒嗒》,不到135不改昵称,m,湖南 长沙,积极
5163758054279070,2025-05-08,0,北京,爸爸是哭着去的吧《doge》,KernelChen,m,北京 昌平区,积极
5163758054279070,2025-05-08,0,美国,爸爸总是受害者《汗》《打call》,柱国同学,m,广东 深圳,消极
5163758054279070,2025-05-08,0,广东,我家那个粘手的小孩也是爱看!!!《吃瓜》,凡之塵緣,m,广东,积极
5163758054279070,2025-05-08,1,湖北,王心凌?,安馨的芥末,m,湖北 武汉,积极
5163758054279070,2025-05-08,0,黑龙江,谁啊,傲娇的沧澜猛兽,m,黑龙江 哈尔滨,消极
5163758054279070,2025-05-08,0,四川,这腿型真不错,白二宝74,m,四川 南充,积极
5163758054279070,2025-05-08,0,江苏,"这有点像橘子姐啊,我上次五深圳欢乐谷,她们女团李最好看的就是橘子姐了,看样子应该是她。《doge》",南国山河北姑居,m,四川 成都,积极
5163758054279070,2025-05-08,4,广东,我同学....《笑cry》,捉鳖鳖林,m,广东 广州,积极
5163758054279070,2025-05-08,0,北京,我孩子也想去,牧云空,m,北京,消极
5163758054279070,2025-05-08,0,广东,无中生孩《笑而不语》,史·瑞·闻·止,m,其他,积极
5163758054279070,2025-05-07,0,广东,汪?,Moj1bc,m,广东 东莞,积极
5163758054279070,2025-05-07,0,河北,"我说实话,我想看",驴肉板肠2020,m,其他,积极
5163758054279070,2025-05-07,0,广东,"其实欢乐谷就应该面向年轻人,打造二次元世界。",onlyarsenal,m,广东 深圳,积极
5163758054279070,2025-05-07,1,重庆,有点死鱼眼,用户6250261518,m,其他,积极
5163758054279070,2025-05-07,0,山西,"这让我想起了长隆女团,不知道这组合还在不在",范特西LEO,m,山西 太原,积极
5163758054279070,2025-05-07,0,广西,妈妈也想去呢《哈哈》,抹大拉-玛莉亚,f,其他,积极
5163758054279070,2025-05-07,0,上海,南音 小雨 橘子,冈田锦鲤保佑我,m,上海 松江区,积极
5163758054279070,2025-05-08,0,美国,这些小孩都长胡子了吧《doge》《doge》,清新龙眼做饭,m,海外,积极
5163758054279070,2025-05-07,0,安徽,"欢乐谷好啊!欢乐谷得去,孩子喜欢",唱跳rap都不会hii,m,安徽,积极
5163758054279070,2025-05-08,0,马耳他,我家孩子也想去《污》《害羞》,老刀99,m,上海 松江区,消极
5163758054279070,2025-05-08,0,广东,爷爷不去吗?,剥羊皮的尖刀,m,其他,积极
5163758054279070,2025-05-07,0,北京,《泪》北京有吗?,我说说您听听,f,北京,消极
5163758054279070,2025-05-08,1,广东,带朱姐去看,志摩Rin,m,安徽 安庆,积极
5163758054279070,2025-05-10,0,广东,"欢乐谷就在我家门口,我竟然不知道《允悲》高低得去一趟,带孩子去《偷笑》",刺激大玩家,m,其他,积极
5163758054279070,2025-05-09,0,广西,好看 爱看《doge》,你们叫我niania就好,m,其他,积极
5163758054279070,2025-05-09,0,北京,"身材真好,这妹纸是谁?",监测员1379,m,其他,积极
5163758054279070,2025-05-09,0,上海,这种模式抄的棒子的吧?好多棒子明星都有这种拍摄,c雷切d,m,上海 黄浦区,积极
5163758054279070,2025-05-09,0,广东,《打call》《打call》《打call》,王小二闯江湖,f,广东,积极
5163758054279070,2025-05-09,0,美国,都不惜得点破你《微笑》,Sinsofinnocent,m,海外 美国,积极
5163758054279070,2025-05-08,0,辽宁,"天呐,这是真的吗?",慕口袋见不得韭菜,m,其他,积极
5163758054279070,2025-05-08,0,湖南,我也想去欢乐谷《笑哈哈》《笑哈哈》《笑哈哈》,明湖青影,m,其他,积极
5163758054279070,2025-05-08,0,广东,这个妹子是谁啊?得让我儿子也哭着要去看。,lzllc,m,海外 其他,消极
